t,h=0.005,h=0.00125,h=0.0003125,h=7.8125e-05
0.76390625,,,,1.001372812659387
0.763984375,,,,1.0013728056477138
0.7640625,,,1.0014710824819857,1.001372798636785
0.764140625,,,,1.0013727916266004
0.7642187500000001,,,,1.001372784617173
0.764296875,,,,1.0013727776084957
0.764375,,,1.0014710525394004,1.0013727706005695
0.7644531250000001,,,,1.0013727635934007
0.76453125,,,,1.0013727565869839
0.764609375,,,,1.001372749581314
0.7646875,,,1.001471022609607,1.001372742576394
0.764765625,,,,1.0013727355722253
0.76484375,,,,1.0013727285688183
0.764921875,,,,1.001372721566152
0.765,1.0016840818726584,1.0015755154604322,1.0014709926925949,1.001372714564227
0.765078125,,,,1.001372707563054
0.76515625,,,,1.0013727005626383
0.765234375,,,,1.0013726935629705
0.7653125000000001,,,1.001470962788351,1.0013726865640515
0.765390625,,,,1.0013726795658837
0.76546875,,,,1.001372672568467
0.7655468750000001,,,,1.0013726655717914
0.765625,,,1.0014709328968618,1.0013726585758722
0.765703125,,,,1.001372651580701
0.76578125,,,,1.0013726445862716
0.765859375,,,,1.0013726375925902
0.7659375,,,1.001470903018138,1.0013726305996675
0.766015625,,,,1.0013726236074911
0.76609375,,,,1.0013726166160477
0.7661718750000001,,,,1.0013726096253557
0.76625,,1.0015753891465846,1.001470873152148,1.0013726026354297
0.766328125,,,,1.0013725956462551
0.7664062500000001,,,,1.0013725886578
0.766484375,,,,1.0013725816701005
0.7665625,,,1.0014708432988928,1.0013725746831548
0.766640625,,,,1.0013725676969627
0.76671875,,,,1.001372560711512
0.766796875,,,,1.0013725537267968
0.766875,,,1.0014708134583572,1.001372546742838
0.766953125,,,,1.0013725397596174
0.76703125,,,,1.0013725327771574
0.767109375,,,,1.0013725257954358
0.7671875,,,1.0014707836305223,1.0013725188144562
0.7672656250000001,,,,1.0013725118342227
0.76734375,,,,1.001372504854727
0.767421875,,,,1.0013724978759906
0.7675000000000001,,1.001575263044994,1.001470753815392,1.0013724908979948
0.767578125,,,,1.0013724839207507
0.76765625,,,,1.00137247694425
0.767734375,,,,1.001372469968478
0.7678125,,,1.0014707240129461,1.001372462993455
0.767890625,,,,1.0013724560191979
0.76796875,,,,1.0013724490456717
0.768046875,,,,1.0013724420728771
0.7681250000000001,,,1.001470694223172,1.001372435100836
0.768203125,,,,1.0013724281295258
0.76828125,,,,1.0013724211589754
0.7683593750000001,,,,1.0013724141891651
0.7684375,,,1.001470664446069,1.0013724072200878
0.768515625,,,,1.0013724002517628
0.76859375,,,,1.0013723932841794
0.768671875,,,,1.0013723863173392
0.76875,,1.0015751371549693,1.0014706346816185,1.0013723793512463
0.768828125,,,,1.0013723723858952
0.76890625,,,,1.0013723654212832
0.768984375,,,,1.001372358457414
0.7690625,,,1.0014706049298128,1.001372351494285
0.769140625,,,,1.0013723445319143
0.7692187500000001,,,,1.0013723375702692
0.769296875,,,,1.0013723306093614
0.769375,,,1.0014705751906459,1.0013723236492038
0.7694531250000001,,,,1.0013723166897777
0.76953125,,,,1.0013723097311085
0.769609375,,,,1.001372302773171
0.7696875,,,1.0014705454641,1.00137229581597
0.769765625,,,,1.0013722888595205
0.76984375,,,,1.001372281903813
0.769921875,,,,1.0013722749488385
0.77,1.001683572390644,1.001575011475821,1.0014705157501629,1.0013722679946127
0.7700781250000001,,,,1.0013722610411129
0.77015625,,,,1.0013722540883572
0.770234375,,,,1.0013722471363389
0.7703125000000001,,,1.0014704860488284,1.0013722401850658
0.770390625,,,,1.0013722332345285
0.77046875,,,,1.0013722262847322
0.770546875,,,,1.001372219335675
0.770625,,,1.0014704563600916,1.0013722123873552
0.770703125,,,,1.001372205439771
0.77078125,,,,1.001372198492926
0.770859375,,,,1.0013721915468232
0.7709375,,,1.0014704266839352,1.0013721846014645
0.771015625,,,,1.0013721776568278
0.77109375,,,,1.001372170712946
0.7711718750000001,,,,1.0013721637698008
0.77125,,1.0015748860068576,1.0014703970203533,1.0013721568273846
0.771328125,,,,1.0013721498857084
0.7714062500000001,,,,1.0013721429447753
0.771484375,,,,1.001372136004569
0.7715625,,,1.0014703673693335,1.0013721290651028
0.771640625,,,,1.0013721221263792
0.77171875,,,,1.0013721151883872
0.771796875,,,,1.001372108251139
0.771875,,,1.0014703377308622,1.0013721013146226
0.771953125,,,,1.0013720943788407
0.7720312500000001,,,,1.0013720874437948
0.772109375,,,,1.001372080509482
0.7721875,,,1.0014703081049303,1.0013720735759237
0.7722656250000001,,,,1.001372066643083
0.77234375,,,,1.0013720597109699
0.772421875,,,,1.0013720527795957
0.7725,,1.001574760747396,1.0014702784915277,1.0013720458489648
0.772578125,,,,1.0013720389190837
0.77265625,,,,1.0013720319899213
0.772734375,,,,1.0013720250614917
0.7728125,,,1.0014702488906477,1.0013720181337842
0.772890625,,,,1.0013720112068356
0.77296875,,,,1.0013720042806107
0.773046875,,,,1.0013719973551218
0.7731250000000001,,,1.0014702193022806,1.0013719904303613
0.773203125,,,,1.001371983506337
0.77328125,,,,1.0013719765830633
0.7733593750000001,,,,1.001371969660497
0.7734375,,,1.0014701897264124,1.0013719627386815
0.773515625,,,,1.0013719558175944
0.77359375,,,,1.0013719488972332
0.773671875,,,,1.0013719419776153
0.77375,,1.0015746356967545,1.0014701601630356,1.0013719350587316
0.773828125,,,,1.001371928140581
0.77390625,,,,1.0013719212231618
0.7739843750000001,,,,1.0013719143064723
0.7740625,,,1.001470130612128,1.001371907390511
0.774140625,,,,1.001371900475282
0.7742187500000001,,,,1.0013718935607898
0.774296875,,,,1.0013718866470296
0.774375,,,1.0014701010736935,1.0013718797340008
0.774453125,,,,1.0013718728216972
0.77453125,,,,1.00137186591013
0.774609375,,,,1.0013718589992864
0.7746875,,,1.0014700715477165,1.0013718520891883
0.774765625,,,,1.0013718451798175
0.77484375,,,,1.0013718382711654
0.774921875,,,,1.0013718313632602
0.775,1.0016830661086598,1.0015745108542535,1.0014700420341867,1.0013718244560745
0.7750781250000001,,,,1.0013718175496207
0.77515625,,,,1.0013718106438885
0.775234375,,,,1.0013718037388954
0.7753125000000001,,,1.0014700125330978,1.001371796834642
0.775390625,,,,1.0013717899311103
0.77546875,,,,1.0013717830282969
0.775546875,,,,1.001371776126222
0.775625,,,1.001469983044429,1.0013717692248816
0.775703125,,,,1.0013717623242668
0.77578125,,,,1.001371755424377
0.775859375,,,,1.0013717485252078
0.7759375000000001,,,1.0014699535681806,1.00137174162678
0.776015625,,,,1.0013717347290807
0.77609375,,,,1.0013717278320946
0.7761718750000001,,,,1.0013717209358617
0.77625,,1.0015743862192168,1.0014699241043445,1.001371714040346
0.776328125,,,,1.0013717071455466
0.77640625,,,,1.0013717002514937
0.776484375,,,,1.0013716933581482
0.7765625,,,1.0014698946529035,1.001371686465533
0.776640625,,,,1.0013716795736631
0.77671875,,,,1.0013716726825095
0.776796875,,,,1.001371665792086
0.776875,,,1.0014698652138438,1.0013716589023818
0.776953125,,,,1.0013716520134115
0.7770312500000001,,,,1.001371645125172
0.777109375,,,,1.0013716382376547
0.7771875,,,1.0014698357871645,1.0013716313508634
0.7772656250000001,,,,1.0013716244647983
0.77734375,,,,1.0013716175794498
0.777421875,,,,1.0013716106948356
0.7775,,1.0015742617909762,1.0014698063728522,1.0013716038109457
0.777578125,,,,1.0013715969277839
0.77765625,,,,1.0013715900453453
0.777734375,,,,1.0013715831636336
0.7778125,,,1.001469776970895,1.0013715762826452
0.7778906250000001,,,,1.0013715694023828
0.77796875,,,,1.0013715625228372
0.778046875,,,,1.001371555644013
0.7781250000000001,,,1.0014697475812877,1.00137154876593
0.778203125,,,,1.0013715418885611
0.77828125,,,,1.001371535011911
0.778359375,,,,1.001371528135994
0.7784375,,,1.0014697182040095,1.0013715212608152
0.778515625,,,,1.0013715143863449
0.77859375,,,,1.0013715075126
0.778671875,,,,1.0013715006395694
0.77875,,1.0015741375688578,1.0014696888390568,1.0013714937672669
0.778828125,,,,1.0013714868956907
0.77890625,,,,1.001371480024835
0.7789843750000001,,,,1.0013714731547099
0.7790625,,,1.0014696594864254,1.0013714662853042
0.779140625,,,,1.0013714594166234
0.7792187500000001,,,,1.0013714525486483
0.779296875,,,,1.0013714456814047
0.779375,,,1.0014696301460984,1.0013714388148829
0.779453125,,,,1.001371431949092
0.77953125,,,,1.0013714250840102
0.779609375,,,,1.001371418219652
0.7796875,,,1.0014696008180692,1.0013714113560144
0.779765625,,,,1.0013714044931132
0.7798437500000001,,,,1.0013713976309186
0.779921875,,,,1.0013713907694457
0.78,1.0016825629879367,1.0015740135521998,1.001469571502326,1.0013713839086977
0.7800781250000001,,,,1.001371377048666
0.78015625,,,,1.001371370189366
0.780234375,,,,1.0013713633307773
0.7803125,,,1.001469542198855,1.001371356472907
0.780390625,,,,1.0013713496157668
0.78046875,,,,1.0013713427593367
0.780546875,,,,1.001371335903628
0.780625,,,1.0014695129076474,1.0013713290486328
0.780703125,,,,1.0013713221943712
0.78078125,,,,1.001371315340826
0.780859375,,,,1.0013713084879885
0.7809375000000001,,,1.0014694836286973,1.0013713016358783
0.781015625,,,,1.0013712947844868
0.78109375,,,,1.001371287933817
0.7811718750000001,,,,1.0013712810838724
0.78125,,1.00157388974034,1.0014694543619898,1.001371274234648
0.781328125,,,,1.001371267386126
0.78140625,,,,1.0013712605383291
0.781484375,,,,1.0013712536912522
0.7815625,,,1.0014694251075202,1.0013712468448854
0.781640625,,,,1.0013712399992385
0.78171875,,,,1.0013712331543063
0.7817968750000001,,,,1.0013712263100967
0.781875,,,1.0014693958652776,1.0013712194665951
0.781953125,,,,1.0013712126238243
0.7820312500000001,,,,1.0013712057817663
0.782109375,,,,1.001371198940419
0.7821875,,,1.0014693666352446,1.001371192099791
0.782265625,,,,1.0013711852598959
0.78234375,,,,1.001371178420698
0.782421875,,,,1.0013711715822213
0.7825,,1.0015737661326218,1.0014693374174217,1.0013711647444679
0.782578125,,,,1.0013711579074263
0.78265625,,,,1.0013711510710979
0.782734375,,,,1.0013711442354867
0.7828125,,,1.0014693082117974,1.001371137400594
0.7828906250000001,,,,1.0013711305664077
0.78296875,,,,1.0013711237329455
0.783046875,,,,1.0013711169002035
0.7831250000000001,,,1.0014692790183577,1.001371110068176
0.783203125,,,,1.0013711032368564
0.78328125,,,,1.0013710964062321
0.783359375,,,,1.0013710895763426
0.7834375,,,1.0014692498370914,1.0013710827471662
0.783515625,,,,1.0013710759187047
0.78359375,,,,1.0013710690909567
0.783671875,,,,1.0013710622639156
0.7837500000000001,,1.001573642728381,1.001469220667996,1.0013710554375943
0.783828125,,,,1.0013710486119936
0.78390625,,,,1.0013710417870947
0.7839843750000001,,,,1.0013710349629068
0.7840625,,,1.0014691915110532,1.001371028139445
0.784140625,,,,1.0013710213166929
0.78421875,,,,1.001371014494656
0.784296875,,,,1.001371007673323
0.784375,,,1.0014691623662582,1.001371000852692
0.784453125,,,,1.0013709940328024
0.78453125,,,,1.0013709872136072
0.784609375,,,,1.0013709803951272
0.7846875,,,1.001469133233598,1.001370973577364
0.784765625,,,,1.001370966760302
0.7848437500000001,,,,1.0013709599439582
0.784921875,,,,1.001370953128326
0.785,1.0016820629903989,1.0015735195269713,1.00146910411306,1.0013709463134075
0.7850781250000001,,,,1.001370939499201
0.78515625,,,,1.0013709326857019
0.785234375,,,,1.0013709258729178
0.7853125,,,1.0014690750046369,1.0013709190608426
0.785390625,,,,1.0013709122494718
0.78546875,,,,1.0013709054388196
0.785546875,,,,1.001370898628877
0.785625,,,1.0014690459083304,1.0013708918196316
0.7857031250000001,,,,1.0013708850111072
0.78578125,,,,1.0013708782032928
0.785859375,,,,1.001370871396196
0.7859375000000001,,,1.0014690168241158,1.0013708645898014
0.786015625,,,,1.001370857784117
0.78609375,,,,1.0013708509791397
0.786171875,,,,1.0013708441748779
0.78625,,1.0015733965277425,1.001468987751993,1.001370837371331
0.786328125,,,,1.0013708305684836
0.78640625,,,,1.0013708237663532
0.786484375,,,,1.0013708169649267
0.7865625,,,1.0014689586919434,1.001370810164209
0.786640625,,,,1.0013708033641893
0.78671875,,,,1.0013707965648864
0.7867968750000001,,,,1.0013707897662962
0.786875,,,1.0014689296439596,1.0013707829684042
0.786953125,,,,1.0013707761712305
0.7870312500000001,,,,1.0013707693747609
0.787109375,,,,1.0013707625789934
0.7871875,,,1.0014689006080288,1.0013707557839322
0.787265625,,,,1.0013707489895944
0.78734375,,,,1.0013707421959546
0.787421875,,,,1.001370735403005
0.7875,,1.0015732737300496,1.0014688715841504,1.0013707286107776
0.787578125,,,,1.0013707218192507
0.7876562500000001,,,,1.0013707150284399
0.787734375,,,,1.0013707082383319
0.7878125,,,1.0014688425723137,1.0013707014489277
0.7878906250000001,,,,1.001370694660228
0.78796875,,,,1.0013706878722437
0.788046875,,,,1.0013706810849676
0.788125,,,1.001468813572499,1.001370674298387
0.788203125,,,,1.0013706675125091
0.78828125,,,,1.001370660727342
0.788359375,,,,1.0013706539428788
0.7884375,,,1.0014687845847123,1.0013706471591222
0.788515625,,,,1.0013706403760685
0.78859375,,,,1.0013706335937231
0.788671875,,,,1.001370626812083
0.7887500000000001,,1.0015731511332437,1.0014687556089306,1.0013706200311516
0.788828125,,,,1.0013706132509141
0.78890625,,,,1.0013706064713739
0.7889843750000001,,,,1.001370599692553
0.7890625,,,1.0014687266451416,1.001370592914438
0.789140625,,,,1.0013705861370128
0.78921875,,,,1.0013705793603065
0.789296875,,,,1.001370572584289
0.789375,,,1.001468697693353,1.001370565808988
0.789453125,,,,1.001370559034393
0.78953125,,,,1.001370552260494
0.7896093750000001,,,,1.0013705454872859
0.7896875,,,1.001468668753537,1.001370538714797
0.789765625,,,,1.0013705319430053
0.7898437500000001,,,,1.0013705251719316
0.789921875,,,,1.0013705184015387
0.79,1.0016815660786433,1.0015730287366902,1.0014686398256878,1.001370511631852
0.790078125,,,,1.0013705048628616
0.79015625,,,,1.0013704980945994
0.790234375,,,,1.0013704913270163
0.7903125,,,1.001468610909805,1.0013704845601363
0.790390625,,,,1.0013704777939596
0.79046875,,,,1.0013704710284765
0.790546875,,,,1.0013704642637014
0.790625,,,1.0014685820058755,1.0013704574996352
0.7907031250000001,,,,1.0013704507362595
0.79078125,,,,1.0013704439735815
0.790859375,,,,1.0013704372116106
0.7909375000000001,,,1.0014685531138827,1.0013704304503381
0.791015625,,,,1.001370423689776
0.79109375,,,,1.001370416929912
0.791171875,,,,1.0013704101707464
0.79125,,1.0015729065397465,1.0014685242338208,1.001370403412281
0.791328125,,,,1.0013703966545022
0.79140625,,,,1.0013703898974406
0.791484375,,,,1.0013703831410758
0.7915625000000001,,,1.0014684953656827,1.0013703763854165
0.791640625,,,,1.0013703696304452
0.79171875,,,,1.001370362876168
0.7917968750000001,,,,1.0013703561225957
0.791875,,,1.0014684665094566,1.001370349369733
0.791953125,,,,1.0013703426175513
0.79203125,,,,1.001370335866081
0.792109375,,,,1.0013703291153089
0.7921875,,,1.0014684376651368,1.0013703223652288
0.792265625,,,,1.001370315615844
0.79234375,,,,1.0013703088671693
0.792421875,,,,1.0013703021191855
0.7925,,1.001572784541779,1.0014684088327066,1.001370295371899
0.792578125,,,,1.0013702886253009
0.7926562500000001,,,,1.0013702818794021
0.792734375,,,,1.001370275134216
0.7928125,,,1.001468380012164,1.0013702683897157
0.7928906250000001,,,,1.0013702616459141
0.79296875,,,,1.001370254902809
0.793046875,,,,1.0013702481604032
0.793125,,,1.001468351203487,1.0013702414186927
0.793203125,,,,1.0013702346776703
0.79328125,,,,1.0013702279373558
0.793359375,,,,1.0013702211977311
0.7934375,,,1.0014683224066767,1.0013702144587981
0.7935156250000001,,,,1.001370207720568
0.79359375,,,,1.0013702009830385
0.793671875,,,,1.0013701942461979
0.7937500000000001,,1.0015726627421637,1.0014682936217238,1.0013701875100527
0.793828125,,,,1.0013701807746067
0.79390625,,,,1.0013701740398593
0.793984375,,,,1.0013701673058177
0.7940625,,,1.0014682648486208,1.0013701605724592
0.794140625,,,,1.0013701538397932
0.79421875,,,,1.0013701471078231
0.794296875,,,,1.0013701403765483
0.794375,,,1.001468236087351,1.0013701336459588
0.794453125,,,,1.0013701269160729
0.79453125,,,,1.0013701201868859
0.7946093750000001,,,,1.001370113458384
0.7946875,,,1.0014682073379046,1.0013701067305774
0.794765625,,,,1.0013701000034665
0.7948437500000001,,,,1.001370093277033
0.794921875,,,,1.0013700865513182
0.795,1.001681072215924,1.0015725411402627,1.001468178600275,1.0013700798262952
0.795078125,,,,1.0013700731019457
0.79515625,,,,1.0013700663782992
0.795234375,,,,1.0013700596553337
0.7953125,,,1.0014681498744533,1.0013700529330702
0.795390625,,,,1.0013700462115063
0.7954687500000001,,,,1.001370039490635
0.795546875,,,,1.0013700327704524
0.795625,,,1.0014681211604326,1.001370026050963
0.7957031250000001,,,,1.001370019332164
0.79578125,,,,1.0013700126140523
0.795859375,,,,1.001370005896639
0.7959375,,,1.0014680924581978,1.001369999179918
0.796015625,,,,1.0013699924638928
0.79609375,,,,1.0013699857485452
0.796171875,,,,1.0013699790338937
0.79625,,1.0015724197354539,1.001468063767736,1.0013699723199372
0.796328125,,,,1.001369965606676
0.79640625,,,,1.0013699588941107
0.796484375,,,,1.0013699521822261
0.7965625000000001,,,1.001468035089056,1.0013699454710243
0.796640625,,,,1.0013699387605266
0.79671875,,,,1.0013699320507128
0.7967968750000001,,,,1.0013699253415884
0.796875,,,1.0014680064221333,1.0013699186331653
0.796953125,,,,1.0013699119254222
0.79703125,,,,1.0013699052183656
0.797109375,,,,1.0013698985119983
0.7971875,,,1.0014679777669564,1.0013698918063172
0.797265625,,,,1.001369885101339
0.79734375,,,,1.001369878397035
0.7974218750000001,,,,1.0013698716934214
0.7975,,1.001572298527116,1.0014679491235279,1.001369864990499
0.797578125,,,,1.0013698582882744
0.7976562500000001,,,,1.001369851586724
0.797734375,,,,1.0013698448858699
0.7978125,,,1.0014679204918326,1.001369838185707
0.797890625,,,,1.00136983148623
0.79796875,,,,1.0013698247874356
0.798046875,,,,1.001369818089331
0.798125,,,1.0014678918718505,1.001369811391915
0.798203125,,,,1.0013698046951864
0.79828125,,,,1.00136979799915
0.798359375,,,,1.0013697913037942
0.7984375,,,1.001467863263579,1.0013697846091247
0.7985156250000001,,,,1.0013697779151403
0.79859375,,,,1.0013697712218457
0.798671875,,,,1.0013697645292308
0.7987500000000001,,1.0015721775146265,1.0014678346670185,1.0013697578373184
0.798828125,,,,1.0013697511460815
0.79890625,,,,1.0013697444555274
0.798984375,,,,1.0013697377656676
0.7990625,,,1.0014678060821527,1.0013697310765013
0.799140625,,,,1.001369724388026
0.79921875,,,,1.0013697177002219
0.799296875,,,,1.0013697110131066
0.7993750000000001,,,1.0014677775089718,1.0013697043266705
0.799453125,,,,1.0013696976409234
0.79953125,,,,1.0013696909558718
0.7996093750000001,,,,1.0013696842714919
0.7996875,,,1.0014677489474642,1.0013696775877907
0.799765625,,,,1.0013696709047866
0.79984375,,,,1.0013696642224708
0.799921875,,,,1.0013696575408424
0.8,1.001680581366139,1.0015720566973751,1.0014677203976254,1.0013696508598864
0.800078125,,,,1.0013696441796138
0.80015625,,,,1.0013696375000327
0.800234375,,,,1.0013696308211464
0.8003125,,,1.0014676918594412,1.0013696241429266
0.800390625,,,,1.0013696174654
0.8004687500000001,,,,1.0013696107885515
0.800546875,,,,1.001369604112403
0.800625,,,1.0014676633329054,1.0013695974369246
0.8007031250000001,,,,1.001369590762123
0.80078125,,,,1.0013695840880066
0.800859375,,,,1.0013695774145739
0.8009375,,,1.0014676348180167,1.0013695707418269
0.801015625,,,,1.0013695640697575
0.80109375,,,,1.0013695573983699
0.801171875,,,,1.0013695507276639
0.80125,,1.0015719360747386,1.0014676063147498,1.0013695440576351
0.8013281250000001,,,,1.001369537388297
0.80140625,,,,1.0013695307196502
0.801484375,,,,1.001369524051687
0.8015625000000001,,,1.0014675778231068,1.0013695173843933
0.801640625,,,,1.0013695107177811
0.80171875,,,,1.0013695040518487
0.801796875,,,,1.0013694973866052
0.801875,,,1.0014675493430707,1.0013694907220538
0.801953125,,,,1.001369484058176
0.80203125,,,,1.001369477394976
0.802109375,,,,1.001369470732445
0.8021875,,,1.0014675208746464,1.001369464070602
0.802265625,,,,1.0013694574094458
0.80234375,,,,1.0013694507489723
0.8024218750000001,,,,1.0013694440891727
0.8025,,1.0015718156461124,1.0014674924178035,1.0013694374300568
0.802578125,,,,1.001369430771606
0.8026562500000001,,,,1.0013694241138407
0.802734375,,,,1.0013694174567533
0.8028125,,,1.0014674639725472,1.0013694108003484
0.802890625,,,,1.0013694041446297
0.80296875,,,,1.001369397489591
0.803046875,,,,1.001369390835226
0.803125,,,1.0014674355388644,1.0013693841815305
0.803203125,,,,1.0013693775285173
0.8032812500000001,,,,1.001369370876201
0.803359375,,,,1.0013693642245678
0.8034375,,,1.0014674071167513,1.0013693575736036
0.8035156250000001,,,,1.0013693509233121
0.80359375,,,,1.0013693442736944
0.803671875,,,,1.001369337624756
0.80375,,1.0015716954108878,1.001467378706193,1.001369330976495
0.803828125,,,,1.0013693243289257
0.80390625,,,,1.0013693176820266
0.803984375,,,,1.0013693110358015
0.8040625,,,1.0014673503071834,1.001369304390245
0.804140625,,,,1.0013692977453656
0.80421875,,,,1.0013692911011747
0.804296875,,,,1.0013692844576687
0.8043750000000001,,,1.0014673219197079,1.0013692778148255
0.804453125,,,,1.001369271172665
0.80453125,,,,1.0013692645311834
0.8046093750000001,,,,1.0013692578903701
0.8046875,,,1.0014672935437536,1.0013692512502275
0.804765625,,,,1.0013692446107636
0.80484375,,,,1.0013692379719863
0.804921875,,,,1.0013692313338831
0.805,1.001680093493811,1.00157157536846,1.0014672651793228,1.0013692246964494
0.805078125,,,,1.0013692180596905
0.80515625,,,,1.001369211423617
0.8052343750000001,,,,1.001369204788218
0.8053125,,,1.001467236826408,1.0013691981534836
0.805390625,,,,1.0013691915194276
0.8054687500000001,,,,1.0013691848860407
0.805546875,,,,1.0013691782533356
0.805625,,,1.001467208484989,1.0013691716213204
0.805703125,,,,1.0013691649899663
0.80578125,,,,1.0013691583592923
0.805859375,,,,1.001369151729276
0.8059375,,,1.0014671801550568,1.00136914509995
0.806015625,,,,1.001369138471285
0.80609375,,,,1.0013691318433104
0.806171875,,,,1.0013691252160006
0.80625,,1.001571455518224,1.0014671518366112,1.0013691185893634
0.8063281250000001,,,,1.0013691119634016
0.80640625,,,,1.001369105338122
0.806484375,,,,1.001369098713509
0.8065625000000001,,,1.0014671235296404,1.0013690920895648
0.806640625,,,,1.0013690854662942
0.80671875,,,,1.0013690788437
0.806796875,,,,1.0013690722217705
0.806875,,,1.0014670952341387,1.001369065600521
0.806953125,,,,1.0013690589799276
0.80703125,,,,1.0013690523600194
0.807109375,,,,1.00136904574079
0.8071875000000001,,,1.0014670669500865,1.0013690391222252
0.807265625,,,,1.001369032504342
0.80734375,,,,1.0013690258871148
0.8074218750000001,,,,1.001369019270567
0.8075,,1.0015713358595792,1.0014670386774815,1.001369012654681
0.807578125,,,,1.0013690060394747
0.80765625,,,,1.0013689994249384
0.807734375,,,,1.001368992811075
0.8078125,,,1.0014670104163157,1.0013689861978778
0.807890625,,,,1.0013689795853509
0.80796875,,,,1.0013689729734956
0.808046875,,,,1.001368966362311
0.808125,,,1.0014669821665767,1.0013689597517932
0.808203125,,,,1.0013689531419485
0.8082812500000001,,,,1.0013689465327784
0.808359375,,,,1.0013689399242796
0.8084375,,,1.0014669539282612,1.0013689333164588
0.8085156250000001,,,,1.0013689267093058
0.80859375,,,,1.0013689201028004
0.808671875,,,,1.0013689134969856
0.80875,,1.001571216391932,1.0014669257013478,1.001368906891833
0.808828125,,,,1.0013689002873418
0.80890625,,,,1.0013688936835272
0.808984375,,,,1.0013688870803836
0.8090625,,,1.0014668974858372,1.0013688804779102
0.8091406250000001,,,,1.0013688738760922
0.80921875,,,,1.0013688672749481
0.809296875,,,,1.001368860674491
0.8093750000000001,,,1.0014668692817201,1.0013688540746868
0.809453125,,,,1.0013688474755473
0.80953125,,,,1.0013688408770716
0.809609375,,,,1.0013688342792684
0.8096875,,,1.0014668410889915,1.0013688276821402
0.809765625,,,,1.0013688210856744
0.80984375,,,,1.0013688144898862
0.809921875,,,,1.001368807894755
0.81,1.0016796085640807,1.0015710971146878,1.0014668129076294,1.0013688013002935
0.810078125,,,,1.0013687947065013
0.81015625,,,,1.0013687881133804
0.8102343750000001,,,,1.001368781520921
0.8103125,,,1.001466784737636,1.0013687749291402
0.810390625,,,,1.001368768338009
0.8104687500000001,,,,1.0013687617475444
0.810546875,,,,1.0013687551577508
0.810625,,,1.001466756578995,1.0013687485686282
0.810703125,,,,1.0013687419801653
0.81078125,,,,1.0013687353923837
0.810859375,,,,1.0013687288052482
0.8109375,,,1.0014667284317096,1.001368722218775
0.811015625,,,,1.0013687156329847
0.8110937500000001,,,,1.0013687090478613
0.811171875,,,,1.0013687024633922
0.81125,,1.0015709780272517,1.0014667002957578,1.0013686958795869
0.8113281250000001,,,,1.0013686892964528
0.81140625,,,,1.0013686827139845
0.811484375,,,,1.0013686761321823
0.8115625,,,1.0014666721711383,1.0013686695510422
0.811640625,,,,1.0013686629705625
0.81171875,,,,1.001368656390761
0.811796875,,,,1.0013686498116101
0.811875,,,1.0014666440578333,1.0013686432331264
0.811953125,,,,1.0013686366553063
0.81203125,,,,1.0013686300781481
0.812109375,,,,1.0013686235016577
0.8121875000000001,,,1.001466615955845,1.001368616925833
0.812265625,,,,1.0013686103506672
0.81234375,,,,1.001368603776147
0.8124218750000001,,,,1.0013685972023019
0.8125,,1.0015708591290404,1.0014665878651592,1.0013685906291283
0.812578125,,,,1.0013685840566227
0.81265625,,,,1.0013685774847687
0.812734375,,,,1.0013685709135776
0.8128125,,,1.001466559785767,1.0013685643430463
0.812890625,,,,1.0013685577731788
0.81296875,,,,1.00136855120399
0.8130468750000001,,,,1.001368544635449
0.813125,,,1.001466531717664,1.001368538067564
0.813203125,,,,1.001368531500354
0.8132812500000001,,,,1.0013685249337916
0.813359375,,,,1.001368518367893
0.8134375,,,1.0014665036608352,1.0013685118026583
0.813515625,,,,1.001368505238102
0.81359375,,,,1.0013684986741964
0.813671875,,,,1.00136849211094
0.81375,,1.001570740419466,1.001466475615272,1.0013684855483531
0.813828125,,,,1.0013684789864346
0.81390625,,,,1.0013684724251677
0.813984375,,,,1.0013684658645747
0.8140625,,,1.0014664475809685,1.0013684593046255
0.8141406250000001,,,,1.0013684527453348
0.81421875,,,,1.001368446186709
0.814296875,,,,1.001368439628734
0.8143750000000001,,,1.001466419557919,1.0013684330714354
0.814453125,,,,1.0013684265147933
0.81453125,,,,1.0013684199588078
0.814609375,,,,1.001368413403485
0.8146875,,,1.0014663915461133,1.0013684068488193
0.814765625,,,,1.0013684002948007
0.81484375,,,,1.0013683937414501
0.814921875,,,,1.0013683871887613
0.8150000000000001,1.0016791265426854,1.0015706218979412,1.001466363545532,1.0013683806367302
0.815078125,,,,1.0013683740853614
0.81515625,,,,1.0013683675346492
0.8152343750000001,,,,1.0013683609845925
0.8153125,,,1.001466335556176,1.0013683544351986
0.815390625,,,,1.0013683478864526
0.81546875,,,,1.0013683413383765
0.815546875,,,,1.001368334790961
0.815625,,,1.0014663075780417,1.0013683282442065
0.815703125,,,,1.0013683216981046
0.81578125,,,,1.001368315152649
0.815859375,,,,1.00136830860786
0.8159375,,,1.0014662796111082,1.001368302063715
0.816015625,,,,1.0013682955202445
0.8160937500000001,,,,1.0013682889774274
0.816171875,,,,1.0013682824352719
0.81625,,1.0015705035638922,1.0014662516553712,1.0013682758937694
0.8163281250000001,,,,1.0013682693529116
0.81640625,,,,1.0013682628127096
0.816484375,,,,1.0013682562731894
0.8165625,,,1.0014662237108238,1.0013682497343173
0.816640625,,,,1.0013682431960926
