t,h=0.005,h=0.00125,h=0.0003125,h=7.8125e-05
0.0528125,,,1.0076211850893284,1.0038183467082433
0.052890625000000004,,,,1.0038155294357005
0.05296875,,,,1.0038127183899244
0.053046875,,,,1.0038099135480163
0.053125,,,1.0075988579343118,1.003807114887186
0.053203125000000004,,,,1.003804322384766
0.05328125,,,,1.0038015360182029
0.053359375,,,,1.0037987557650587
0.0534375,,,1.00757672586274,1.0037959816030142
0.053515625000000004,,,,1.0037932135098586
0.05359375,,,,1.0037904514634957
0.053671875,,,,1.003787695441941
0.05375,,1.0149893251917914,1.007554786050213,1.0037849454233279
0.053828125000000004,,,,1.0037822013858948
0.05390625,,,,1.0037794633079922
0.053984375,,,,1.003776731168076
0.0540625,,,1.0075330357292516,1.0037740049447181
0.054140625,,,,1.0037712846165918
0.05421875,,,,1.003768570162486
0.054296875,,,,1.0037658615612883
0.054375,,,1.007511472187824,1.0037631587919975
0.054453125,,,,1.003760461833712
0.05453125,,,,1.0037577706656415
0.054609375,,,,1.0037550852670964
0.0546875,,,1.0074900927679322,1.0037524056174911
0.054765625,,,,1.0037497316963417
0.054843750000000004,,,,1.003747063483269
0.054921875,,,,1.0037444009579914
0.055,1.0287318320488994,1.0148216013944467,1.0074688948642319,1.0037417441003318
0.055078125,,,,1.0037390928902075
0.055156250000000004,,,,1.0037364473076422
0.055234375,,,,1.0037338073327549
0.0553125,,,1.007447875922699,1.003731172945764
0.055390625,,,,1.003728544126982
0.055468750000000004,,,,1.0037259208568212
0.055546875,,,,1.003723303115794
0.055625,,,1.0074270334393391,1.0037206908845007
0.055703125,,,,1.003718084143642
0.055781250000000004,,,,1.0037154828740118
0.055859375,,,,1.0037128870564955
0.0559375,,,1.0074063649589322,1.0037102966720772
0.056015625,,,,1.0037077117018298
0.05609375,,,,1.0037051321269195
0.056171875,,,,1.0037025579286039
0.05625,,1.0146593831155302,1.00738586807382,1.0036999890882292
0.056328125,,,,1.003697425587238
0.05640625,,,,1.003694867407157
0.056484375,,,,1.0036923145296053
0.0565625,,,1.007365540422726,1.0036897669362892
0.056640625,,,,1.0036872246090045
0.05671875,,,,1.0036846875296352
0.056796875000000004,,,,1.0036821556801478
0.056875,,,1.0073453796896148,1.0036796290426024
0.056953125,,,,1.0036771075991409
0.05703125,,,,1.0036745913319933
0.057109375000000004,,,,1.0036720802234693
0.0571875,,,1.0073253836025842,1.0036695742559698
0.057265625,,,,1.0036670734119766
0.05734375,,,,1.0036645776740527
0.057421875000000004,,,,1.003662087024849
0.0575,,1.0145023756875124,1.0073055499327856,1.0036596014470933
0.057578125,,,,1.003657120923601
0.05765625,,,,1.0036546454372606
0.057734375000000004,,,,1.0036521749710539
0.0578125,,,1.0072858764933847,1.0036497095080341
0.057890625,,,,1.0036472490313342
0.05796875,,,,1.003644793524172
0.058046875,,,,1.0036423429698385
0.058125,,,1.007266361138549,1.0036398973517104
0.058203125,,,,1.0036374566532325
0.05828125,,,,1.0036350208579365
0.058359375,,,,1.003632589949426
0.0584375,,,1.0072470017624626,1.0036301639113852
0.058515625,,,,1.0036277427275686
0.05859375,,,,1.0036253263818122
0.058671875,,,,1.0036229148580262
0.058750000000000004,,1.0143503060540786,1.007227796298371,1.0036205081401925
0.058828125,,,,1.0036181062123672
0.05890625,,,,1.0036157090586852
0.058984375,,,,1.0036133166633494
0.059062500000000004,,,1.007208742717659,1.0036109290106414
0.059140625,,,,1.0036085460849113
0.05921875,,,,1.0036061678705832
0.059296875,,,,1.003603794352149
0.059375000000000004,,,1.0071898390289438,1.0036014255141807
0.059453125,,,,1.0035990613413115
0.05953125,,,,1.0035967018182514
0.059609375,,,,1.0035943469297786
0.059687500000000004,,,1.0071710832772085,1.0035919966607385
0.059765625,,,,1.003589650996052
0.05984375,,,,1.003587309920699
0.059921875,,,,1.00358497341974
0.06,1.0276041992690772,1.0142029207746335,1.0071524735429456,1.0035826414782936
0.060078125,,,,1.0035803140815516
0.06015625,,,,1.0035779912147706
0.060234375,,,,1.003575672863274
0.0603125,,,1.0071340079413378,1.0035733590124536
0.060390625,,,,1.0035710496477657
0.06046875,,,,1.0035687447547341
0.060546875,,,,1.0035664443189447
0.060625,,,1.0071156846214526,1.003564148326049
0.060703125000000004,,,,1.003561856761768
0.06078125,,,,1.0035595696118795
0.060859375,,,,1.0035572868622313
0.0609375,,,1.0070975017654635,1.0035550084987306
0.061015625000000004,,,,1.0035527345073496
0.06109375,,,,1.0035504648741236
0.061171875,,,,1.0035481995851474
0.06125,,1.014059984249431,1.0070794575878952,1.0035459386265837
0.061328125000000004,,,,1.0035436819846486
0.06140625,,,,1.0035414296456282
0.061484375,,,,1.0035391815958628
0.0615625,,,1.0070615503348839,1.0035369378217576
0.061640625000000004,,,,1.0035346983097753
0.06171875,,,,1.003532463046441
0.061796875,,,,1.0035302320183357
0.061875,,,1.0070437782834618,1.0035280052121025
0.061953125000000005,,,,1.0035257826144428
0.06203125,,,,1.0035235642121165
0.062109375,,,,1.0035213499919444
0.0621875,,,1.007026139740864,1.0035191399407983
0.062265625,,,,1.003516934045615
0.06234375,,,,1.003514732293383
0.062421875,,,,1.0035125346711533
0.0625,,1.0139212771370614,1.007008633043847,1.0035103411660296
0.062578125,,,,1.0035081517651714
0.06265625,,,,1.0035059664557946
0.062734375,,,,1.0035037852251727
0.06281250000000001,,,1.0069912565580312,1.0035016080606367
0.062890625,,,,1.0034994349495654
0.06296875,,,,1.0034972658793977
0.063046875,,,,1.003495100837626
0.063125,,,1.006974008677263,1.0034929398117955
0.063203125,,,,1.0034907827895096
0.06328125,,,,1.0034886297584173
0.063359375,,,,1.0034864807062298
0.06343750000000001,,,1.0069568878229875,1.003484335620701
0.063515625,,,,1.00348219448965
0.06359375,,,,1.0034800573009348
0.063671875,,,,1.0034779240424776
0.06375,,1.0137865949401512,1.0069398924436428,1.0034757947022466
0.063828125,,,,1.003473669268258
0.06390625,,,,1.003471547728587
0.063984375,,,,1.003469430071354
0.0640625,,,1.0069230210140718,1.0034673162847347
0.064140625,,,,1.0034652063569471
0.06421875,,,,1.0034631002762688
0.064296875,,,,1.0034609980310247
0.064375,,,1.0069062720349427,1.0034588996095817
0.064453125,,,,1.0034568050003645
0.06453125,,,,1.0034547141918455
0.064609375,,,,1.0034526271725444
0.0646875,,,1.0068896440321926,1.0034505439310302
0.06476562500000001,,,,1.0034484644559167
0.06484375,,,,1.0034463887358729
0.064921875,,,,1.0034443167596059
0.065,1.0265992089627094,1.0136557467385463,1.0068731355564824,1.0034422485158776
0.065078125,,,,1.0034401839934963
0.06515625,,,,1.003438123181313
0.065234375,,,,1.0034360660682315
0.0653125,,,1.006856745182668,1.0034340126431942
0.06539062500000001,,,,1.0034319628952002
0.06546875,,,,1.0034299168132839
0.065546875,,,,1.0034278743865295
0.065625,,,1.0068404715092771,1.003425835604072
0.065703125,,,,1.0034238004550826
0.06578125,,,,1.003421768928781
0.065859375,,,,1.0034197410144365
0.0659375,,,1.006824313158014,1.0034177167013567
0.066015625,,,,1.0034156959788958
0.06609375,,,,1.0034136788364485
0.066171875,,,,1.0034116652634606
0.06625,,1.0135285540521406,1.0068082687732611,1.0034096552494147
0.066328125,,,,1.003407648783839
0.06640625,,,,1.003405645856307
0.066484375,,,,1.003403646456432
0.0665625,,,1.0067923370216099,1.0034016505738712
0.066640625,,,,1.0033996581983216
0.06671875000000001,,,,1.0033976693195295
0.066796875,,,,1.0033956839272753
0.066875,,,1.0067765165913884,1.0033937020113841
0.066953125,,,,1.0033917235617251
0.06703125,,,,1.003389748568205
0.067109375,,,,1.0033877770207726
0.0671875,,,1.0067608061922146,1.003385808909417
0.067265625,,,,1.003383844224172
0.06734375000000001,,,,1.003381882955106
0.067421875,,,,1.0033799250923316
0.0675,,1.0134048498179686,1.0067452045545422,1.0033779706260015
0.067578125,,,,1.0033760195463026
0.06765625,,,,1.00337407184347
0.067734375,,,,1.0033721275077745
0.0678125,,,1.0067297104292456,1.0033701865295193
0.067890625,,,,1.003368248899061
0.06796875000000001,,,,1.0033663146067828
0.068046875,,,,1.0033643836431105
0.068125,,,1.0067143225871864,1.0033624559985093
0.068203125,,,,1.0033605316634822
0.06828125,,,,1.003358610628568
0.068359375,,,,1.0033566928843456
0.0684375,,,1.0066990398188136,1.0033547784214296
0.068515625,,,,1.003352867230477
0.06859375,,,,1.0033509593021757
0.06867187500000001,,,,1.003349054627252
0.06875,,1.0132844774682328,1.0066838609337565,1.0033471531964755
0.068828125,,,,1.003345255000643
0.06890625,,,,1.003343360030592
0.068984375,,,,1.0033414682771984
0.0690625,,,1.0066687847604416,1.0033395797313704
0.069140625,,,,1.0033376943840546
0.06921875,,,,1.0033358122262346
0.06929687500000001,,,,1.0033339332489255
0.069375,,,1.0066538101457092,1.0033320574431777
0.069453125,,,,1.0033301848000833
0.06953125,,,,1.0033283153107635
0.069609375,,,,1.0033264489663776
0.0696875,,,1.006638935954442,1.0033245857581135
0.069765625,,,,1.003322725677203
0.06984375,,,,1.003320868714905
0.06992187500000001,,,,1.0033190148625133
0.07,1.0256962087050392,1.013167290097705,1.006624161069207,1.0033171641113603
0.070078125,,,,1.0033153164528068
0.07015625,,,,1.003313471878248
0.070234375,,,,1.0033116303791167
0.0703125,,,1.0066094843899034,1.0033097919468739
0.070390625,,,,1.0033079565730207
0.07046875,,,,1.0033061242490837
0.070546875,,,,1.0033042949666264
0.07062500000000001,,,1.0065949048334104,1.003302468717242
0.070703125,,,,1.0033006454925617
0.07078125,,,,1.0032988252842394
0.070859375,,,,1.0032970080839723
0.0709375,,,1.0065804213332654,1.003295193883481
0.071015625,,,,1.0032933826745256
0.07109375,,,,1.003291574448891
0.071171875,,,,1.003289769198395
0.07125000000000001,,1.013053149710447,1.0065660328393229,1.0032879669148902
0.071328125,,,,1.0032861675902573
0.07140625,,,,1.0032843712164097
0.071484375,,,,1.0032825777852894
0.0715625,,,1.0065517383174414,1.003280787288873
0.071640625,,,,1.0032789997191625
0.07171875,,,,1.0032772150681937
0.071796875,,,,1.0032754333280365
0.07187500000000001,,,1.0065375367491725,1.003273654490784
0.071953125,,,,1.0032718785485615
0.07203125,,,,1.0032701054935274
0.072109375,,,,1.003268335317863
0.0721875,,,1.0065234271314507,1.0032665680137869
0.072265625,,,,1.0032648035735419
0.07234375,,,,1.0032630419894037
0.072421875,,,,1.0032612832536754
0.0725,,1.012941926537068,1.006509408476302,1.003259527358686
0.07257812500000001,,,,1.0032577742968003
0.07265625,,,,1.0032560240604025
0.072734375,,,,1.0032542766419152
0.0728125,,,1.0064954798105485,1.0032525320337853
0.072890625,,,,1.0032507902284862
0.07296875,,,,1.0032490512185195
0.073046875,,,,1.003247314996417
0.073125,,,1.0064816401755259,1.0032455815547423
0.07320312500000001,,,,1.0032438508860761
0.07328125,,,,1.0032421229830364
0.073359375,,,,1.0032403978382674
0.0734375,,,1.0064678886268061,1.0032386754444318
0.073515625,,,,1.0032369557942318
0.07359375,,,,1.003235238880389
0.073671875,,,,1.0032335246956547
0.07375,,1.0128334984148488,1.006454224233932,1.0032318132328055
0.07382812500000001,,,,1.0032301044846463
0.07390625,,,,1.0032283984440096
0.073984375,,,,1.003226695103753
0.0740625,,,1.0064406460801423,1.0032249944567546
0.074140625,,,,1.0032232964959318
0.07421875,,,,1.0032216012142146
0.074296875,,,,1.003219908604571
0.074375,,,1.0064271532621234,1.003218218659984
0.074453125,,,,1.003216531373472
0.07453125000000001,,,,1.0032148467380673
0.074609375,,,,1.0032131647468403
0.0746875,,,1.0064137448897523,1.003211485392878
0.074765625,,,,1.0032098086692987
0.07484375,,,,1.0032081345692425
0.074921875,,,,1.0032064630858744
0.075,1.0248790912972103,1.0127277502240049,1.00640042008585,1.0032047942123845
0.075078125,,,,1.003203127941986
0.07515625000000001,,,,1.0032014642679206
0.075234375,,,,1.0031998031834546
0.0753125,,,1.0063871779859388,1.0031981446818765
0.075390625,,,,1.0031964887564944
0.07546875,,,,1.003194835400653
0.075546875,,,,1.0031931846077093
0.075625,,,1.0063740177380127,1.0031915363710495
0.075703125,,,,1.0031898906840828
0.07578125000000001,,,,1.0031882475402432
0.075859375,,,,1.0031866069329893
0.0759375,,,1.0063609385023,1.0031849688557963
0.076015625,,,,1.0031833333021727
0.07609375,,,,1.0031817002656438
0.076171875,,,,1.0031800697397624
0.07625,,1.012624573374173,1.006347939451045,1.0031784417180978
0.076328125,,,,1.0031768161942491
0.07640625,,,,1.0031751931618331
0.07648437500000001,,,,1.0031735726144932
0.0765625,,,1.0063350197682812,1.0031719545458957
0.076640625,,,,1.003170338949729
0.07671875,,,,1.0031687258196986
0.076796875,,,,1.003167115149541
0.076875,,,1.0063221786496221,1.003165506933009
0.076953125,,,,1.003163901163877
0.07703125,,,,1.0031622978359491
0.07710937500000001,,,,1.003160696943041
0.0771875,,,1.0063094153020455,1.0031590984789995
0.077265625,,,,1.0031575024376858
0.07734375,,,,1.0031559088129873
0.077421875,,,,1.0031543175988102
0.0775,,1.012523865335929,1.006296728943695,1.0031527287890867
0.077578125,,,,1.0031511423777664
0.07765625,,,,1.0031495583588208
0.07773437500000001,,,,1.003147976726241
0.0778125,,,1.0062841188036693,1.0031463974740438
0.077890625,,,,1.003144820596266
0.07796875,,,,1.0031432460869594
0.078046875,,,,1.0031416739402006
0.078125,,,1.0062715841218353,1.003140104150091
0.078203125,,,,1.0031385367107462
0.07828125,,,,1.003136971616307
0.078359375,,,,1.0031354088609288
0.07843750000000001,,,1.0062591241486263,1.0031338484387946
0.078515625,,,,1.0031322903441036
0.07859375,,,,1.0031307345710754
0.078671875,,,,1.003129181113947
0.07875,,1.0124255292127329,1.0062467381448637,1.0031276299669847
0.078828125,,,,1.0031260811244624
0.07890625,,,,1.003124534580685
0.078984375,,,,1.0031229903299663
0.07906250000000001,,,1.0062344253815632,1.0031214483666493
0.079140625,,,,1.003119908685092
0.07921875,,,,1.0031183712796738
0.079296875,,,,1.0031168361447884
0.079375,,,1.0062221851397604,1.0031153032748534
0.079453125,,,,1.0031137726643076
0.07953125,,,,1.0031122443076033
0.079609375,,,,1.003110718199217
0.07968750000000001,,,1.0062100167103323,1.003109194333637
0.079765625,,,,1.0031076727053818
0.07984375,,,,1.0031061533089785
0.079921875,,,,1.0031046361389744
0.08,1.0241350890338163,1.0123294733492472,1.0061979193938266,1.0031031211899424
0.080078125,,,,1.0031016084564643
0.08015625,,,,1.0031000979331495
0.080234375,,,,1.0030985896146185
0.0803125,,,1.00618589250029,1.0030970834955124
0.08039062500000001,,,,1.0030955795704926
0.08046875,,,,1.0030940778342363
0.080546875,,,,1.003092578281443
0.080625,,,1.0061739353491075,1.00309108090682
0.080703125,,,,1.0030895857051036
0.08078125,,,,1.0030880926710446
0.080859375,,,,1.0030866017994078
0.0809375,,,1.0061620472688346,1.0030851130849785
0.08101562500000001,,,,1.0030836265225607
0.08109375,,,,1.0030821421069736
0.081171875,,,,1.0030806598330568
0.08125,,1.0122356109724373,1.0061502275970446,1.0030791796956648
0.081328125,,,,1.0030777016896668
0.08140625,,,,1.0030762258099548
0.081484375,,,,1.0030747520514365
0.0815625,,,1.0061384756801683,1.0030732804090332
0.08164062500000001,,,,1.003071810877689
0.08171875,,,,1.0030703434523591
0.081796875,,,,1.003068878128019
0.081875,,,1.0061267908733453,1.0030674148996597
0.081953125,,,,1.0030659537622901
0.08203125,,,,1.003064494710932
0.082109375,,,,1.0030630377406304
0.0821875,,,1.0061151725402784,1.003061582846437
0.082265625,,,,1.0030601300234332
0.08234375000000001,,,,1.0030586792667042
0.082421875,,,,1.003057230571361
0.0825,,1.0121438598622468,1.0061036200530815,1.0030557839325216
0.082578125,,,,1.0030543393453304
0.08265625,,,,1.0030528968049377
0.082734375,,,,1.003051456306514
0.0828125,,,1.0060921327921408,1.0030500178452508
0.082890625,,,,1.003048581416351
0.08296875000000001,,,,1.0030471470150317
0.083046875,,,,1.0030457146365266
0.083125,,,1.006080710145975,1.003044284276086
0.083203125,,,,1.0030428559289761
0.08328125,,,,1.0030414295904784
0.083359375,,,,1.003040005255888
0.0834375,,,1.0060693515110977,1.0030385829205206
0.083515625,,,,1.0030371625796997
0.08359375000000001,,,,1.00303574422877
0.083671875,,,,1.0030343278630875
0.08375,,1.0120541420490268,1.0060580562918848,1.00303291347803
0.083828125,,,,1.0030315010689812
0.08390625,,,,1.0030300906313467
0.083984375,,,,1.003028682160543
0.0840625,,,1.0060468239004434,1.003027275652005
0.084140625,,,,1.0030258711011766
0.08421875,,,,1.0030244685035257
0.08429687500000001,,,,1.0030230678545287
0.084375,,,1.00603565375648,1.0030216691496725
0.084453125,,,,1.0030202723844708
0.08453125,,,,1.003018877554439
0.084609375,,,,1.0030174846551174
0.0846875,,,1.0060245452871768,1.003016093682053
0.084765625,,,,1.0030147046308102
0.08484375,,,,1.0030133174969678
0.08492187500000001,,,,1.003011932276122
0.085,1.0234539358239467,1.0119663835351767,1.0060134979270732,1.003010548963876
0.085078125,,,,1.0030091675558495
0.08515625,,,,1.0030077880476844
0.085234375,,,,1.0030064104350211
0.0853125,,,1.0060025111179358,1.0030050347135295
0.085390625,,,,1.0030036608788842
0.08546875,,,,1.0030022889267758
0.08554687500000001,,,,1.0030009188529083
0.085625,,,1.0059915843086455,1.0029995506530016
0.085703125,,,,1.0029981843227869
0.08578125,,,,1.0029968198580097
0.085859375,,,,1.0029954572544304
0.0859375,,,1.00598071695508,1.0029940965078172
0.086015625,,,,1.0029927376139627
0.08609375,,,,1.0029913805686639
0.086171875,,,,1.0029900253677317
0.08625000000000001,,1.011880514038737,1.0059699085200027,1.0029886720069898
0.086328125,,,,1.0029873204822841
0.08640625,,,,1.0029859707894613
0.086484375,,,,1.0029846229243906
0.0865625,,,1.0059591584729453,1.0029832768829463
0.086640625,,,,1.0029819326610214
0.08671875,,,,1.0029805902545246
0.086796875,,,,1.0029792496593675
0.08687500000000001,,,1.0059484662901026,1.002977910871484
0.086953125,,,,1.002976573886816
0.08703125,,,,1.002975238701321
0.087109375,,,,1.0029739053109628
0.0871875,,,1.005937831454227,1.0029725737117245
0.087265625,,,,1.0029712438996006
0.08734375,,,,1.0029699158705974
0.087421875,,,,1.0029685896207332
0.08750000000000001,,1.0117964667569395,1.005927253454519,1.0029672651460368
0.087578125,,,,1.002965942442556
0.08765625,,,,1.0029646215063468
0.087734375,,,,1.0029633023334708
0.0878125,,,1.0059167317865252,1.0029619849200118
0.087890625,,,,1.0029606692620645
0.08796875,,,,1.0029593553557326
0.088046875,,,,1.00295804319713
0.088125,,,1.0059062659520406,1.002956732782389
0.08820312500000001,,,,1.002955424107648
0.08828125,,,,1.0029541171690615
